chr10:96696561-96696750	189	0	0	0	0
chr10:101288689-101294689	6000	3650	6800	1.13333	1.86301
chr10:115802404-115805890	3486	2071	3397.6	0.974641	1.64056
chr10:135337100-135338059	959	809	1575.04	1.64238	1.9469
chr10:135341200-135341873	673	475	645	0.958395	1.35789
chr10:135342471-135342866	395	395	4588.88	11.6174	11.6174
chr11:17407485-17407715	230	230	379.4	1.64957	1.64957
chr11:17408225-17408475	250	250	535	2.14	2.14
chr11:17410225-17411591	1366	1366	25305	18.5249	18.5249
chr11:17413085-17413432	347	225	200	0.576369	0.888889
chr11:67347065-67347755	690	685	6485.6	9.39942	9.46803
chr11:67348885-67349295	410	320	1852.2	4.51756	5.78812
chr11:67349985-67350375	390	390	13840.8	35.4892	35.4892
chr11:67350900-67353065	2165	2165	86049.6	39.7458	39.7458
chr11:113344860-113346235	1375	575	1400	1.01818	2.43478
chr11:113348098-113348522	424	102	153	0.360849	1.5
chr11:128390346-128394370	4024	3324	30258	7.51938	9.10289
chr11:128395320-128395918	598	375	400	0.668896	1.06667
chr11:128455520-128456105	585	5	5	0.00854701	1
chr11:128457240-128457710	470	420	441.8	0.94	1.0519
chr12:21281700-21281850	150	75	51	0.34	0.68
chr12:21282412-21282515	103	103	237	2.30097	2.30097
chr12:25402773-25404907	2134	2134	74587.8	34.9521	34.9521
chr12:25405643-25407595	1952	1477	2901.32	1.48633	1.96433
chr12:48296940-48299775	2835	2835	63690	22.4656	22.4656
chr12:48301902-48302315	413	40	17	0.0411622	0.425
chr12:111840720-111845751	5031	4981	172827	34.3524	34.6972
chr12:111868665-111869095	430	280	594	1.3814	2.12143
chr12:111869640-111870659	1019	869	1910	1.87439	2.19793
chr12:111872020-111874084	2064	1939	4342.92	2.10413	2.23977
chr15:67354385-67360194	5809	5444	122576	21.101	22.5157
chr15:67414053-67414375	322	322	1394.96	4.33217	4.33217
chr15:67416545-67420035	3490	3290	15954	4.57135	4.84924
chr15:67426358-67428130	1772	847	1215	0.685666	1.43447
chr15:67429107-67432050	2943	2075	8784	2.98471	4.23325
chr15:67454492-67455155	663	538	834	1.25792	1.55019
chr15:67457073-67459055	1982	1050	1200	0.605449	1.14286
chr15:67460143-67460370	227	152	123	0.54185	0.809211
chr15:75040961-75041231	270	214	537.84	1.992	2.51327
chr15:75043132-75043185	53	53	124	2.33962	2.33962
chr16:11034365-11038941	4576	4576	153227	33.4848	33.4848
chr16:11039540-11040344	804	754	3659.36	4.55144	4.85326
chr16:28620605-28622369	1764	1689	19529.6	11.0712	11.5628
chr16:28633160-28635075	1915	1200	1600	0.835509	1.33333
chr16:31104420-31107430	3010	2980	90217.2	29.9725	30.2742
chr16:31271140-31271395	255	255	993	3.89412	3.89412
chr16:50727049-50728497	1448	1223	2538	1.75276	2.07522
chr16:50729605-50732559	2954	2729	11198	3.79079	4.10333
chr16:50733620-50734015	395	395	1655.2	4.19038	4.19038
chr16:69758794-69762095	3301	3301	164557	49.8508	49.8508
chr16:85931005-85931310	305	305	1455.8	4.77311	4.77311
chr16:85932065-85934355	2290	1665	2360.4	1.03074	1.41766
chr16:85935525-85938035	2510	1575	2028	0.807968	1.28762
chr17:37843185-37845775	2590	2590	136806	52.8209	52.8209
chr17:37852400-37852655	255	0	0	0	0
chr17:37855185-37858105	2920	1520	2505.2	0.857945	1.64816
chr17:37932620-37932830	210	155	150	0.714286	0.967742
chr17:37933893-37934615	722	607	1308.8	1.81274	2.15618
chr17:37937320-37937595	275	250	419.6	1.52582	1.6784
chr17:38019805-38021955	2150	2150	21385.2	9.9466	9.9466
chr17:38023166-38024441	1275	1041	2550	2	2.44957
chr17:38071905-38072295	390	0	0	0	0
chr17:38072820-38073590	770	745	1821	2.36494	2.4443
chr17:38074105-38078647	4542	2600	5000	1.10084	1.92308
chr17:38081125-38086315	5190	5065	123745	23.843	24.4314
chr17:40538769-40541315	2546	2546	118801	46.6617	46.6617
chr17:40541932-40542235	303	303	1921.72	6.34231	6.34231
chr17:41276480-41278662	2182	2182	164355	75.3231	75.3231
chr17:41279480-41279710	230	220	441.4	1.91913	2.00636
chr17:41280980-41281475	495	495	1160.6	2.34465	2.34465
chr17:61551560-61552170	610	410	1543.4	2.53016	3.76439
chr17:61553052-61555504	2452	2129	17663	7.20351	8.29638
chr17:61556025-61556421	396	396	1357.76	3.42869	3.42869
chr17:61558177-61558616	439	0	0	0	0
chr17:61559672-61560163	491	225	200	0.407332	0.888889
chr17:61561209-61561335	126	0	0	0	0
chr17:61562065-61562715	650	650	1740	2.67692	2.67692
chr17:61563565-61563573	8	8	8	1	1
chr18:653601-653831	230	230	1310.32	5.69704	5.69704
chr18:656840-659282	2442	2442	169838	69.5486	69.5486
chr18:12839020-12840271	1251	1251	4177.2	3.33909	3.33909
chr18:12841080-12841270	190	140	133.4	0.702105	0.952857
chr18:12842989-12843868	879	879	5772	6.56655	6.56655
chr18:12882525-12884782	2257	2257	104950	46.4999	46.4999
chr18:12885545-12885995	450	450	2229.8	4.95511	4.95511
chr18:12886560-12886830	270	140	383	1.41852	2.73571
chr19:10490501-10491815	1314	1314	114210	86.9181	86.9181
chr19:16008825-16009160	335	310	329	0.98209	1.06129
chr19:38920339-38920455	116	116	389.12	3.35448	3.35448
chr19:38922025-38922048	23	0	0	0	0
chr19:38924020-38924607	587	587	11461.6	19.5257	19.5257
chr19:38925220-38925675	455	455	8765.8	19.2655	19.2655
chr19:41354371-41355222	851	254	281	0.3302	1.1063
chr19:41495405-41495742	337	220	196	0.581602	0.890909
chr19:41497540-41497790	250	225	220	0.88	0.977778
chr2:29446665-29447621	956	131	164.6	0.172176	1.25649
chr2:29448725-29449675	950	550	1098	1.15579	1.99636
chr2:30142920-30144775	1855	830	1867	1.00647	2.2494
chr2:30145365-30146290	925	815	1592.4	1.72151	1.95387
chr2:61106980-61110629	3649	3379	152697	41.8464	45.1901
chr2:65592365-65592930	565	565	2863.2	5.06761	5.06761
chr2:65593765-65595015	1250	1250	11759	9.4072	9.4072
chr2:65595720-65595870	150	150	886.6	5.91067	5.91067
chr2:65597760-65597931	171	171	501.96	2.93544	2.93544
chr2:65657656-65660735	3079	3079	111772	36.3014	36.3014
chr2:65661725-65663656	1931	1931	56827.2	29.4289	29.4289
chr2:163173194-163175915	2721	2465	38750	14.2411	15.7201
chr2:163176426-163176755	329	329	1105	3.35866	3.35866
chr2:192014980-192015910	930	930	5439	5.84839	5.84839
chr2:192017573-192017938	365	315	487.6	1.33589	1.54794
chr2:234156420-234156891	471	471	1126	2.39066	2.39066
chr2:234157700-234158003	303	278	588.04	1.94073	2.11525
chr2:234159049-234159595	546	521	1401.36	2.56659	2.68975
chr2:234160120-234162216	2096	2071	61196	29.1966	29.549
chr2:234665243-234665735	492	342	595	1.20935	1.73977
chr2:234667540-234667730	190	190	349.4	1.83895	1.83895
chr2:234668691-234668955	264	255	451.4	1.70985	1.7702
chr2:234670060-234670375	315	275	230	0.730159	0.836364
chr20:44746405-44748892	2487	2337	30663.4	12.3295	13.1208
chr20:48183855-48186649	2794	1969	2719	0.973157	1.3809
chr20:48187452-48187682	230	205	206.96	0.899826	1.00956
chr21:46952749-46953025	276	276	476.48	1.72638	1.72638
chr21:46955625-46955901	276	275	564	2.04348	2.05091
chr21:46956805-46956987	182	70	49	0.269231	0.7
chr21:46960731-46964278	3547	3119	92470.4	26.07	29.6475
chr22:19925262-19925950	688	688	3979	5.78343	5.78343
chr22:19927925-19931262	3337	3337	613794	183.936	183.936
chr22:19935265-19935864	599	599	16707.5	27.8923	27.8923
chr22:19936927-19939555	2628	2328	9396.64	3.57559	4.03636
chr22:19946625-19948035	1410	1410	50400.6	35.7451	35.7451
chr22:19948905-19949055	150	150	965.4	6.436	6.436
chr22:19949880-19951715	1835	1835	7894.6	4.30223	4.30223
chr22:21918585-21919335	750	750	5701.6	7.60213	7.60213
chr22:21920905-21924018	3113	3113	451437	145.017	145.017
chr22:23518551-23519675	1124	1124	24099.9	21.4412	21.4412
chr22:23520660-23523438	2778	2778	259439	93.3907	93.3907
chr22:23524499-23524551	52	52	7485.88	143.959	143.959
chr22:24383879-24384915	1036	1036	41211.8	39.7797	39.7797
chr22:42525357-42525699	342	317	300	0.877193	0.946372
chr22:42527653-42527795	142	47	47	0.330986	1
chr22:42528485-42528769	284	115	102	0.359155	0.886957
chr22:42530185-42530412	227	227	474	2.08811	2.08811
chr3:38690024-38692995	2971	2870	36928.4	12.4296	12.867
chr3:49724200-49724590	390	340	710	1.82051	2.08824
chr3:49725728-49728053	2325	2325	235119	101.127	101.127
chr3:119495465-119495890	425	0	0	0	0
chr3:119500476-119500970	494	124	119	0.240891	0.959677
chr3:119502126-119503030	904	879	2288.8	2.53186	2.60387
chr3:151101784-151102910	1126	791	1260	1.11901	1.59292
chr3:151103925-151104150	225	225	466	2.07111	2.07111
chr3:152552202-152554155	1953	1953	117461	60.1437	60.1437
chr3:187867897-187868075	178	50	45	0.252809	0.9
chr3:187868845-187872708	3863	1733	3002.88	0.777344	1.73276
chr3:187873298-187873515	217	117	107	0.493088	0.91453
chr3:187926720-187926775	55	30	20	0.363636	0.666667
chr3:187930160-187930695	535	445	479	0.895327	1.0764
chr3:187931685-187932543	858	318	847	0.987179	2.66352
chr4:55520965-55521228	263	228	458	1.74144	2.00877
chr4:55523279-55525935	2656	2581	47716.6	17.9656	18.4877
chr4:89079444-89080779	1335	1335	22929.9	17.176	17.176
chr4:89083820-89084155	335	225	400	1.19403	1.77778
chr4:89151640-89151955	315	300	800	2.53968	2.66667
chr4:100242516-100242670	154	20	9.6	0.0623377	0.48
chr4:100244900-100245150	250	200	280	1.12	1.4
chr4:100246240-100246470	230	120	117	0.508696	0.975
chr5:55527313-55527617	304	304	610.6	2.00855	2.00855
chr5:55529080-55529330	250	250	870	3.48	3.48
chr5:74631380-74634350	2970	2970	155917	52.4972	52.4972
chr5:96142824-96144235	1411	1411	51402	36.4295	36.4295
chr5:96147289-96147675	386	386	1567	4.05959	4.05959
chr5:96148580-96148915	335	335	1229	3.66866	3.66866
chr5:96151980-96152872	892	892	5550.96	6.22305	6.22305
chr5:131989445-131989772	327	327	612	1.87156	1.87156
chr5:131991385-131992855	1470	900	2000	1.36054	2.22222
chr5:131994406-131994635	229	185	502	2.19214	2.71351
chr5:131995559-131995864	305	39	23	0.0754098	0.589744
chr5:148204185-148204410	225	225	362.6	1.61156	1.61156
chr5:148205280-148206535	1255	1255	31543	25.1339	25.1339
chr5:148207044-148208197	1153	822	1589	1.37814	1.93309
chr5:150442805-150443343	538	538	2197.4	4.08439	4.08439
chr5:150445046-150445075	29	0	0	0	0
chr5:150446625-150446758	133	0	0	0	0
chr5:150447362-150448692	1330	867	1343	1.00977	1.54902
chr5:150458595-150458775	180	180	230	1.27778	1.27778
chr5:150459385-150462075	2690	2690	131139	48.7504	48.7504
chr5:150462980-150467114	4134	3120	6184	1.49589	1.98205
chr5:150470165-150470410	245	210	188.6	0.769796	0.898095
chr5:158757180-158757554	374	95	88	0.235294	0.926316
chr5:158758215-158759315	1100	1100	11541.6	10.4924	10.4924
chr5:158759860-158760639	779	454	542.96	0.696996	1.19595
chr6:18153400-18153930	530	530	16946.4	31.9743	31.9743
chr6:18154585-18156630	2045	2045	129786	63.4652	63.4652
chr6:31238260-31241370	3110	2910	27975.6	8.99537	9.61361
chr6:31323022-31325375	2353	2228	12734	5.41181	5.71544
chr6:31326080-31326490	410	360	552	1.34634	1.53333
chr6:32374045-32374195	150	150	236	1.57333	1.57333
chr6:32405240-32405575	335	325	458	1.36716	1.40923
chr6:32407240-32409330	2090	1540	3125.2	1.49531	2.02935
chr6:32557025-32558124	1099	1049	2066	1.87989	1.96949
chr6:32601778-32602190	412	312	371.08	0.90068	1.18936
chr6:32603365-32603655	290	115	115	0.396552	1
chr6:32604445-32606430	1985	1080	965	0.486146	0.893519
chr6:32632466-32634635	2169	1125	1600	0.737667	1.42222
chr6:32636165-32636415	250	190	185	0.74	0.973684
chr6:32709005-32709595	590	590	1698.8	2.87932	2.87932
chr6:32710280-32710507	227	227	747.84	3.29445	3.29445
chr6:91004627-91008730	4103	3803	54523.6	13.2887	14.337
chr6:111886585-111890035	3450	2875	6915.2	2.00441	2.40529
chr6:111925154-111928470	3316	3316	119189	35.9435	35.9435
chr6:138184460-138184790	330	330	15050.8	45.6085	45.6085
chr6:138185465-138190324	4859	4859	168014	34.5779	34.5779
chr6:160541185-160541490	305	305	758	2.48525	2.48525
chr6:167521440-167522108	668	33	54	0.0808383	1.63636
chr6:167525145-167525415	270	270	261	0.966667	0.966667
chr6:167525977-167527294	1317	825	1000	0.759301	1.21212
chr6:167532240-167532681	441	356	338	0.76644	0.949438
chr6:167533233-167534154	921	792	1753.6	1.90402	2.21414
chr6:167534925-167536907	1982	1707	2496.24	1.25946	1.46236
chr6:167537625-167538240	615	215	192.4	0.312846	0.894884
chr7:17337880-17340070	2190	1395	2889	1.31918	2.07097
chr7:28218437-28220775	2338	2188	10419	4.45637	4.76188
chr7:28221480-28222109	629	0	0	0	0
chr7:28223300-28223530	230	25	9	0.0391304	0.36
chr7:55085841-55088724	2883	1424	1647	0.57128	1.1566
chr7:55173837-55173910	73	60	42	0.575342	0.7
chr7:55175720-55175955	235	235	799	3.4	3.4
chr7:55177120-55177721	601	371	677	1.12646	1.8248
chr7:55178505-55179145	640	515	480.2	0.750312	0.932427
chr7:87228660-87230375	1715	1665	3455.4	2.01481	2.07532
chr7:87233599-87233830	231	0	0	0	0
chr7:87341920-87342170	250	220	644	2.576	2.92727
chr7:87345005-87345154	149	149	172.8	1.15973	1.15973
chr7:99275619-99275756	137	137	404.04	2.9492	2.9492
chr7:99276700-99277775	1075	1075	37451	34.8381	34.8381
chr7:99380005-99380267	262	262	798	3.0458	3.0458
chr7:99384440-99384650	210	210	781	3.71905	3.71905
chr7:117117424-117117655	231	0	0	0	0
chr7:117118869-117120055	1186	975	1600	1.34907	1.64103
chr7:117121145-117121370	225	30	24	0.106667	0.8
chr7:128573125-128573975	850	825	2149	2.52824	2.60485
chr7:128574620-128575455	835	410	1097	1.31377	2.67561
chr7:128576325-128581815	5490	4815	13786	2.51111	2.86314
chr7:128694200-128696450	2250	2250	305847	135.932	135.932
chr7:140623320-140625155	1835	1835	182450	99.428	99.428
chr7:140628387-140628550	163	163	128	0.785276	0.785276
chr7:150651057-150656917	5860	5760	274973	46.9237	47.7384
chr7:150673402-150678035	4633	4608	103172	22.269	22.3898
chr8:11347880-11348070	190	190	373.6	1.96632	1.96632
chr8:11348980-11353255	4275	3025	5000	1.16959	1.65289
chr8:18244754-18245271	517	517	2148	4.15474	4.15474
chr8:18246545-18246655	110	0	0	0	0
chr8:18247399-18247850	451	351	637	1.41242	1.81481
chr8:18248640-18248850	210	85	67	0.319048	0.788235
chr9:75566233-75566930	697	697	6876.88	9.8664	9.8664
chr9:75567880-75568170	290	290	4702.8	16.2166	16.2166
chr9:75569520-75570282	762	680	1346.2	1.76667	1.97971
chr9:117553520-117554310	790	530	988	1.25063	1.86415
chr9:117566408-117567135	727	0	0	0	0
chr9:117567880-117569049	1169	770	1589	1.35928	2.06364
chr9:133587905-133591267	3362	3362	146943	43.707	43.707
chr9:133708607-133711688	3081	3081	60480.7	19.6302	19.6302
chr9:133712305-133712641	336	336	4461.92	13.2795	13.2795
chr9:139266925-139269050	2125	2125	91992	43.2904	43.2904
chr9:139269700-139269895	195	0	0	0	0
chr9:139271080-139271970	890	245	244	0.274157	0.995918
chrX:153773205-153773355	150	150	1751.2	11.6747	11.6747
chrX:153774225-153776655	2430	2430	125581	51.6793	51.6793
chrX:153778053-153778290	237	237	4235.28	17.8704	17.8704
