chr17:38023166-38024441	1275	1234	3234.04	2.5365	2.62078
chr17:38071905-38072295	390	390	772	1.97949	1.97949
chr17:38072820-38073590	770	740	1497.2	1.94442	2.02324
chr17:38074105-38078647	4542	4067	15263.2	3.36046	3.75294
chr17:38081125-38086315	5190	5090	53283.4	10.2666	10.4683
chr17:40538769-40541315	2546	2546	43230.9	16.9799	16.9799
chr17:40541932-40542235	303	303	2428.56	8.01505	8.01505
chr17:41276480-41278662	2182	2182	43911	20.1242	20.1242
chr17:41279480-41279710	230	205	176.6	0.767826	0.861463
chr17:41280980-41281475	495	495	1785	3.60606	3.60606
chr17:61551560-61552170	610	485	577	0.945902	1.18969
chr17:61553052-61555504	2452	2152	8087	3.29812	3.7579
chr17:61556025-61556421	396	296	745	1.88131	2.51689
chr17:61558177-61558616	439	373	844	1.92255	2.26273
chr17:61559672-61560163	491	491	2262.2	4.60733	4.60733
chr17:61561209-61561335	126	126	459.12	3.64381	3.64381
chr17:61562065-61562715	650	650	1711.6	2.63323	2.63323
chr17:61563565-61563573	8	8	16	2	2
chr18:653601-653831	230	181	609.44	2.64974	3.36707
chr18:656840-659282	2442	2307	39031.1	15.9832	16.9185
chr18:12839020-12840271	1251	1251	4569.56	3.65273	3.65273
chr18:12841080-12841270	190	190	594.6	3.12947	3.12947
chr18:12842989-12843868	879	879	6128.44	6.97206	6.97206
chr18:12882525-12884782	2257	2257	36260.9	16.066	16.066
chr18:12885545-12885995	450	450	1566	3.48	3.48
chr18:12886560-12886830	270	230	319	1.18148	1.38696
chr19:10490501-10491815	1314	1314	38991.2	29.6737	29.6737
chr19:16008825-16009160	335	225	917	2.73731	4.07556
chr19:38920339-38920455	116	116	240	2.06897	2.06897
chr19:38922025-38922048	23	23	43.24	1.88	1.88
chr19:38924020-38924607	587	487	681.76	1.16143	1.39992
chr19:38925220-38925675	455	455	5689.2	12.5037	12.5037
chr19:41354371-41355222	851	829	2862.32	3.36348	3.45274
chr19:41495405-41495742	337	337	993	2.94659	2.94659
chr19:41497540-41497790	250	250	1522.4	6.0896	6.0896
chr2:29446665-29447621	956	956	3407.04	3.56385	3.56385
chr2:29448725-29449675	950	625	799	0.841053	1.2784
chr2:30142920-30144775	1855	1450	3862	2.08194	2.66345
chr2:30145365-30146290	925	850	2579	2.78811	3.03412
chr2:61106980-61110629	3649	3445	33302	9.12634	9.66676
chr2:65592365-65592930	565	490	1786	3.16106	3.6449
chr2:65593765-65595015	1250	1075	3804.2	3.04336	3.53879
chr2:65595720-65595870	150	70	57	0.38	0.814286
chr2:65597760-65597931	171	171	189.2	1.10643	1.10643
chr2:65657656-65660735	3079	3004	10198	3.31211	3.39481
chr2:65661725-65663656	1931	1856	11911.9	6.16878	6.41806
chr2:163173194-163175915	2721	2696	13779.5	5.06412	5.11108
chr2:163176426-163176755	329	329	304	0.924012	0.924012
chr2:192014980-192015910	930	930	2824.8	3.03742	3.03742
chr2:192017573-192017938	365	365	1705.48	4.67255	4.67255
chr2:234156420-234156891	471	471	1085.8	2.30531	2.30531
chr2:234157700-234158003	303	250	1261	4.16172	5.044
chr2:234159049-234159595	546	546	1155.88	2.117	2.117
chr2:234160120-234162216	2096	1896	18190	8.67844	9.59388
chr2:234665243-234665735	492	492	437	0.888211	0.888211
chr2:234667540-234667730	190	190	601.8	3.16737	3.16737
chr2:234668691-234668955	264	239	236.2	0.894697	0.988285
chr2:234670060-234670375	315	315	535	1.69841	1.69841
chr20:44746405-44748892	2487	2487	10016.6	4.02758	4.02758
chr20:48183855-48186649	2794	2694	47403	16.966	17.5958
chr20:48187452-48187682	230	230	915.12	3.97878	3.97878
chr21:46952749-46953025	276	276	424	1.53623	1.53623
chr21:46955625-46955901	276	276	530.12	1.92072	1.92072
chr21:46956805-46956987	182	182	564.44	3.10132	3.10132
chr21:46960731-46964278	3547	3447	13009	3.66761	3.77401
chr22:19925262-19925950	688	538	2183.28	3.17337	4.05814
chr22:19927925-19931262	3337	3337	15199	4.55469	4.55469
chr22:19935265-19935864	599	449	856	1.42905	1.90646
chr22:19936927-19939555	2628	1878	5866.8	2.23242	3.12396
chr22:19946625-19948035	1410	1385	11608	8.23262	8.38123
chr22:19948905-19949055	150	150	825.6	5.504	5.504
chr22:19949880-19951715	1835	1810	14034.4	7.64817	7.75381
chr22:21918585-21919335	750	750	2898	3.864	3.864
chr22:21920905-21924018	3113	2988	37000.2	11.8857	12.3829
chr22:23518551-23519675	1124	1049	4078	3.62811	3.88751
chr22:23520660-23523438	2778	2753	14039.1	5.05368	5.09957
chr22:23524499-23524551	52	52	189.28	3.64	3.64
chr22:24383879-24384915	1036	1036	10924.5	10.5449	10.5449
chr22:42525357-42525699	342	242	456	1.33333	1.8843
chr22:42527653-42527795	142	122	151	1.06338	1.2377
chr22:42528485-42528769	284	284	357.64	1.2593	1.2593
chr22:42530185-42530412	227	227	619	2.72687	2.72687
chr3:38690024-38692995	2971	2871	12323	4.14776	4.29223
chr3:49724200-49724590	390	390	9045	23.1923	23.1923
chr3:49725728-49728053	2325	2325	26582	11.4331	11.4331
chr3:119495465-119495890	425	425	1104.8	2.59953	2.59953
chr3:119500476-119500970	494	494	1399	2.83198	2.83198
chr3:119502126-119503030	904	629	1465.24	1.62084	2.32948
chr3:151101784-151102910	1126	551	1629.32	1.447	2.95702
chr3:151103925-151104150	225	225	1429	6.35111	6.35111
chr3:152552202-152554155	1953	1753	20034.3	10.2582	11.4286
chr3:187867897-187868075	178	53	46	0.258427	0.867925
chr3:187868845-187872708	3863	3463	41011.4	10.6165	11.8427
chr3:187873298-187873515	217	167	161	0.741935	0.964072
chr3:187926720-187926775	55	55	51.6	0.938182	0.938182
chr3:187930160-187930695	535	535	4313.6	8.0628	8.0628
chr3:187931685-187932543	858	858	3017	3.51632	3.51632
chr4:55520965-55521228	263	228	292.64	1.1127	1.28351
chr4:55523279-55525935	2656	2606	22400.7	8.43399	8.59581
chr4:89079444-89080779	1335	1335	6313.16	4.72896	4.72896
chr4:89083820-89084155	335	335	1461	4.36119	4.36119
chr4:89151640-89151955	315	255	827.6	2.6273	3.24549
chr4:100242516-100242670	154	154	800.8	5.2	5.2
chr4:100244900-100245150	250	250	661	2.644	2.644
chr4:100246240-100246470	230	230	761.8	3.31217	3.31217
chr5:55527313-55527617	304	304	1096	3.60526	3.60526
chr5:55529080-55529330	250	250	636.2	2.5448	2.5448
chr5:74631380-74634350	2970	2820	53000.4	17.8453	18.7945
chr5:96142824-96144235	1411	1411	23659.3	16.7678	16.7678
chr5:96147289-96147675	386	386	1893.64	4.9058	4.9058
chr5:96148580-96148915	335	335	1086.6	3.24358	3.24358
chr5:96151980-96152872	892	892	3531.6	3.95919	3.95919
chr5:131989445-131989772	327	155	318.8	0.974924	2.05677
chr5:131991385-131992855	1470	1295	2441.4	1.66082	1.88525
chr5:131994406-131994635	229	229	557.76	2.43563	2.43563
chr5:131995559-131995864	305	305	609.8	1.99934	1.99934
chr5:148204185-148204410	225	225	288.6	1.28267	1.28267
chr5:148205280-148206535	1255	1255	6841	5.451	5.451
chr5:148207044-148208197	1153	1103	3027.68	2.62592	2.74495
chr5:150442805-150443343	538	538	2632.44	4.89301	4.89301
chr5:150445046-150445075	29	29	85.72	2.95586	2.95586
chr5:150446625-150446758	133	133	1020.76	7.67489	7.67489
chr5:150447362-150448692	1330	1330	8118.44	6.10409	6.10409
chr5:150458595-150458775	180	180	573	3.18333	3.18333
chr5:150459385-150462075	2690	2640	24396.6	9.06937	9.24114
chr5:150462980-150467114	4134	3834	15819	3.82655	4.12597
chr5:150470165-150470410	245	0	0	0	0
chr5:158757180-158757554	374	374	722.88	1.93283	1.93283
chr5:158758215-158759315	1100	975	2962	2.69273	3.03795
chr5:158759860-158760639	779	715	2174	2.79076	3.04056
chr6:18153400-18153930	530	530	944	1.78113	1.78113
chr6:18154585-18156630	2045	1845	11667	5.70513	6.32358
chr6:31238260-31241370	3110	3065	15395.8	4.95042	5.0231
chr6:31323022-31325375	2353	1953	7168	3.04632	3.67025
chr6:31326080-31326490	410	310	297.6	0.725854	0.96
chr6:32374045-32374195	150	150	763.4	5.08933	5.08933
chr6:32405240-32405575	335	300	707	2.11045	2.35667
chr6:32407240-32409330	2090	1790	5872	2.80957	3.28045
chr6:32557025-32558124	1099	1099	6306	5.73794	5.73794
chr6:32601778-32602190	412	215	199.6	0.484466	0.928372
chr6:32603365-32603655	290	290	864.4	2.98069	2.98069
chr6:32604445-32606430	1985	1385	2308.2	1.16282	1.66657
chr6:32632466-32634635	2169	1350	3400	1.56754	2.51852
chr6:32636165-32636415	250	250	523.6	2.0944	2.0944
chr6:32709005-32709595	590	565	1161	1.9678	2.05487
chr6:32710280-32710507	227	227	714.2	3.14626	3.14626
chr6:91004627-91008730	4103	3903	19843.4	4.83631	5.08414
chr6:111886585-111890035	3450	3335	16297	4.72377	4.88666
chr6:111925154-111928470	3316	3316	33097.2	9.98106	9.98106
chr6:138184460-138184790	330	330	1260.4	3.81939	3.81939
chr6:138185465-138190324	4859	4834	21379	4.39988	4.42263
chr6:160541185-160541490	305	305	552	1.80984	1.80984
chr6:167521440-167522108	668	660	1455.4	2.17874	2.20515
chr6:167525145-167525415	270	270	1246	4.61481	4.61481
chr6:167525977-167527294	1317	1198	3015.12	2.28938	2.51679
chr6:167532240-167532681	441	441	797.84	1.80916	1.80916
chr6:167533233-167534154	921	867	1794.96	1.94893	2.07031
chr6:167534925-167536907	1982	1707	3262	1.64581	1.91095
chr6:167537625-167538240	615	390	388	0.630894	0.994872
chr7:17337880-17340070	2190	2090	14043	6.41233	6.71914
chr7:28218437-28220775	2338	1838	4840	2.07015	2.6333
chr7:28221480-28222109	629	629	1376.64	2.18862	2.18862
chr7:28223300-28223530	230	230	704	3.06087	3.06087
chr7:55085841-55088724	2883	2584	4548	1.57752	1.76006
chr7:55173837-55173910	73	73	194	2.65753	2.65753
chr7:55175720-55175955	235	235	499	2.1234	2.1234
chr7:55177120-55177721	601	601	3510.92	5.8418	5.8418
chr7:55178505-55179145	640	540	2277.6	3.55875	4.21778
chr7:87228660-87230375	1715	1400	2745	1.60058	1.96071
chr7:87233599-87233830	231	176	204	0.883117	1.15909
chr7:87341920-87342170	250	250	294.8	1.1792	1.1792
chr7:87345005-87345154	149	149	493	3.30872	3.30872
chr7:99275619-99275756	137	137	399	2.91241	2.91241
chr7:99276700-99277775	1075	1050	3304	3.07349	3.14667
chr7:99380005-99380267	262	262	1077.4	4.11221	4.11221
chr7:99384440-99384650	210	210	1073	5.10952	5.10952
chr7:117117424-117117655	231	231	513	2.22078	2.22078
chr7:117118869-117120055	1186	1186	8256.8	6.96189	6.96189
chr7:117121145-117121370	225	180	318	1.41333	1.76667
chr7:128573125-128573975	850	850	1853	2.18	2.18
chr7:128574620-128575455	835	835	2301	2.75569	2.75569
chr7:128576325-128581815	5490	4440	9929	1.80856	2.23626
chr7:128694200-128696450	2250	2250	67870	30.1644	30.1644
chr7:140623320-140625155	1835	1835	51820.4	28.24	28.24
chr7:140628387-140628550	163	63	111	0.680982	1.7619
chr7:150651057-150656917	5860	5260	17471.9	2.98155	3.32165
chr7:150673402-150678035	4633	4110	14591.2	3.14941	3.55017
chr8:11347880-11348070	190	190	436.6	2.29789	2.29789
chr8:11348980-11353255	4275	3850	11534	2.69801	2.99584
chr8:18244754-18245271	517	517	8720	16.8665	16.8665
chr8:18246545-18246655	110	110	210	1.90909	1.90909
chr8:18247399-18247850	451	451	2362.52	5.2384	5.2384
chr8:18248640-18248850	210	210	1266.6	6.03143	6.03143
chr9:75566233-75566930	697	672	1902	2.72884	2.83036
chr9:75567880-75568170	290	290	804	2.77241	2.77241
chr9:75569520-75570282	762	762	1656.4	2.17375	2.17375
chr9:117553520-117554310	790	790	2344.6	2.96785	2.96785
chr9:117566408-117567135	727	727	2504	3.44429	3.44429
chr9:117567880-117569049	1169	1169	6512.4	5.57092	5.57092
chr9:133587905-133591267	3362	3362	49101	14.6047	14.6047
chr9:133708607-133711688	3081	3081	40299	13.0799	13.0799
chr9:133712305-133712641	336	336	2814.44	8.37631	8.37631
chr9:139266925-139269050	2125	2125	12677	5.96565	5.96565
chr9:139269700-139269895	195	195	1570.6	8.05436	8.05436
chr9:139271080-139271970	890	840	3242.4	3.64315	3.86
chrX:153773205-153773355	150	100	88.2	0.588	0.882
chrX:153774225-153776655	2430	2305	19039	7.83498	8.25987
chrX:153778053-153778290	237	237	400.68	1.69063	1.69063
