chr10:135341200-135341873	673	248	208	0.309064	0.83871
chr10:135342471-135342866	395	316	365.68	0.925772	1.15722
chr11:17407485-17407715	230	230	732	3.18261	3.18261
chr11:17408225-17408475	250	75	65	0.26	0.866667
chr11:17410225-17411591	1366	916	10697	7.83089	11.6779
chr11:17413085-17413432	347	265	238	0.685879	0.898113
chr11:67347065-67347755	690	580	1537	2.22754	2.65
chr11:67348885-67349295	410	0	0	0	0
chr11:67349985-67350375	390	250	513	1.31538	2.052
chr11:67350900-67353065	2165	2165	74136	34.243	34.243
chr11:113344860-113346235	1375	1175	10175	7.4	8.65957
chr11:113348098-113348522	424	0	0	0	0
chr11:128390346-128394370	4024	4024	196521	48.8373	48.8373
chr11:128395320-128395918	598	598	3503.16	5.85813	5.85813
chr11:128455520-128456105	585	330	449	0.767521	1.36061
chr11:128457240-128457710	470	135	259	0.551064	1.91852
chr12:21281700-21281850	150	75	74	0.493333	0.986667
chr12:21282412-21282515	103	0	0	0	0
chr12:25402773-25404907	2134	2134	28335.4	13.2781	13.2781
chr12:25405643-25407595	1952	1327	3259.28	1.66971	2.45613
chr12:48296940-48299775	2835	2260	6885.8	2.42885	3.04681
chr12:48301902-48302315	413	413	578	1.39952	1.39952
chr12:111840720-111845751	5031	5031	284727	56.5945	56.5945
chr12:111868665-111869095	430	430	37519.6	87.2549	87.2549
chr12:111869640-111870659	1019	1019	17591.8	17.2638	17.2638
chr12:111872020-111874084	2064	2064	103211	50.0053	50.0053
chr15:67354385-67360194	5809	4669	84456.5	14.5389	18.0888
chr15:67414053-67414375	322	322	5682.8	17.6484	17.6484
chr15:67416545-67420035	3490	3240	8504.2	2.43673	2.62475
chr15:67426358-67428130	1772	1772	69442.7	39.1889	39.1889
chr15:67429107-67432050	2943	2943	41416	14.0727	14.0727
chr15:67454492-67455155	663	663	1967.44	2.96748	2.96748
chr15:67457073-67459055	1982	1157	3645.2	1.83915	3.15056
chr15:67460143-67460370	227	107	177	0.779736	1.65421
chr15:75040961-75041231	270	0	0	0	0
chr15:75043132-75043185	53	0	0	0	0
chr16:11034365-11038941	4576	4151	70351	15.3739	16.948
chr16:11039540-11040344	804	804	6507.96	8.09448	8.09448
chr16:28620605-28622369	1764	1000	1295	0.734127	1.295
chr16:28633160-28635075	1915	675	740	0.386423	1.0963
chr16:31104420-31107430	3010	3005	38569	12.8136	12.8349
chr16:31271140-31271395	255	255	1185.8	4.6502	4.6502
chr16:50727049-50728497	1448	1448	25883.2	17.8751	17.8751
chr16:50729605-50732559	2954	2954	161126	54.5449	54.5449
chr16:50733620-50734015	395	395	4364	11.0481	11.0481
chr16:69758794-69762095	3301	3301	75956.8	23.0103	23.0103
chr16:85931005-85931310	305	180	239	0.783607	1.32778
chr16:85932065-85934355	2290	2290	54413.4	23.7613	23.7613
chr16:85935525-85938035	2510	2510	152005	60.5597	60.5597
chr17:37843185-37845775	2590	2290	28377	10.9564	12.3917
chr17:37852400-37852655	255	130	132	0.517647	1.01538
chr17:37855185-37858105	2920	755	720.8	0.246849	0.954702
chr17:37932620-37932830	210	210	14039.8	66.8562	66.8562
chr17:37933893-37934615	722	722	34176.4	47.3358	47.3358
chr17:37937320-37937595	275	275	2863.4	10.4124	10.4124
chr17:38019805-38021955	2150	2150	192605	89.5835	89.5835
chr17:38023166-38024441	1275	1275	138710	108.792	108.792
chr17:38071905-38072295	390	390	3356.8	8.60718	8.60718
chr17:38072820-38073590	770	770	5254	6.82338	6.82338
chr17:38074105-38078647	4542	4517	80988.5	17.831	17.9297
chr17:38081125-38086315	5190	5190	113271	21.8248	21.8248
chr17:40538769-40541315	2546	2546	92237.1	36.2282	36.2282
chr17:40541932-40542235	303	303	4369.04	14.4193	14.4193
chr17:41276480-41278662	2182	2182	58282.2	26.7104	26.7104
chr17:41279480-41279710	230	195	191.4	0.832174	0.981538
chr17:41280980-41281475	495	445	1095.8	2.21374	2.46247
chr17:61551560-61552170	610	320	375.6	0.615738	1.17375
chr17:61553052-61555504	2452	1475	8510	3.47064	5.76949
chr17:61556025-61556421	396	225	555	1.40152	2.46667
chr17:61558177-61558616	439	223	369.6	0.841913	1.6574
chr17:61559672-61560163	491	0	0	0	0
chr17:61561209-61561335	126	0	0	0	0
chr17:61562065-61562715	650	200	185	0.284615	0.925
chr17:61563565-61563573	8	0	0	0	0
chr18:653601-653831	230	181	182.16	0.792	1.00641
chr18:656840-659282	2442	2442	76501.6	31.3275	31.3275
chr18:12839020-12840271	1251	1251	103847	83.0108	83.0108
chr18:12841080-12841270	190	190	3537.8	18.62	18.62
chr18:12842989-12843868	879	879	6146.72	6.99286	6.99286
chr18:12882525-12884782	2257	2257	106131	47.0232	47.0232
chr18:12885545-12885995	450	450	5157.8	11.4618	11.4618
chr18:12886560-12886830	270	270	1858.8	6.88444	6.88444
chr19:10490501-10491815	1314	1314	70821.5	53.8976	53.8976
chr19:16008825-16009160	335	0	0	0	0
chr19:38920339-38920455	116	61	57	0.491379	0.934426
chr19:38922025-38922048	23	0	0	0	0
chr19:38924020-38924607	587	437	525.4	0.89506	1.20229
chr19:38925220-38925675	455	0	0	0	0
chr19:41354371-41355222	851	0	0	0	0
chr19:41495405-41495742	337	0	0	0	0
chr19:41497540-41497790	250	140	132	0.528	0.942857
chr2:29446665-29447621	956	225	185	0.193515	0.822222
chr2:29448725-29449675	950	0	0	0	0
chr2:30142920-30144775	1855	600	740	0.398922	1.23333
chr2:30145365-30146290	925	0	0	0	0
chr2:61106980-61110629	3649	3649	132605	36.3402	36.3402
chr2:65592365-65592930	565	565	2393	4.2354	4.2354
chr2:65593765-65595015	1250	1250	4676.6	3.74128	3.74128
chr2:65595720-65595870	150	130	205.2	1.368	1.57846
chr2:65597760-65597931	171	171	2112.68	12.3549	12.3549
chr2:65657656-65660735	3079	3079	22814	7.40955	7.40955
chr2:65661725-65663656	1931	1831	11027.6	5.7108	6.0227
chr2:163173194-163175915	2721	2721	188149	69.1472	69.1472
chr2:163176426-163176755	329	329	14515.6	44.1204	44.1204
chr2:192014980-192015910	930	930	5567.8	5.98688	5.98688
chr2:192017573-192017938	365	0	0	0	0
chr2:234156420-234156891	471	380	570	1.21019	1.5
chr2:234157700-234158003	303	3	0.72	0.00237624	0.24
chr2:234159049-234159595	546	546	1961.24	3.59201	3.59201
chr2:234160120-234162216	2096	2096	29363	14.0091	14.0091
chr2:234665243-234665735	492	0	0	0	0
chr2:234667540-234667730	190	30	20	0.105263	0.666667
chr2:234668691-234668955	264	84	61	0.231061	0.72619
chr2:234670060-234670375	315	190	170	0.539683	0.894737
chr20:44746405-44748892	2487	2487	150687	60.5899	60.5899
chr20:48183855-48186649	2794	625	8695	3.11203	13.912
chr20:48187452-48187682	230	0	0	0	0
chr21:46952749-46953025	276	276	1339	4.85145	4.85145
chr21:46955625-46955901	276	151	143	0.518116	0.94702
chr21:46956805-46956987	182	137	115	0.631868	0.839416
chr21:46960731-46964278	3547	3547	32171.2	9.06997	9.06997
chr22:19925262-19925950	688	0	0	0	0
chr22:19927925-19931262	3337	3237	106848	32.0192	33.0084
chr22:19935265-19935864	599	449	1686.4	2.81536	3.7559
chr22:19936927-19939555	2628	1155	1753	0.667047	1.51775
chr22:19946625-19948035	1410	810	1236	0.876596	1.52593
chr22:19948905-19949055	150	150	251	1.67333	1.67333
chr22:19949880-19951715	1835	1350	2035	1.10899	1.50741
chr22:21918585-21919335	750	410	362.2	0.482933	0.883415
chr22:21920905-21924018	3113	2813	52960.6	17.0127	18.8271
chr22:23518551-23519675	1124	1124	11992.6	10.6696	10.6696
chr22:23520660-23523438	2778	2603	8944.84	3.21988	3.43636
chr22:23524499-23524551	52	52	281.8	5.41923	5.41923
chr22:24383879-24384915	1036	1036	18392.8	17.7536	17.7536
chr22:42525357-42525699	342	0	0	0	0
chr22:42527653-42527795	142	72	68	0.478873	0.944444
chr22:42528485-42528769	284	234	225.6	0.794366	0.964103
chr22:42530185-42530412	227	227	465	2.04846	2.04846
chr3:38690024-38692995	2971	1320	1773	0.596769	1.34318
chr3:49724200-49724590	390	200	185	0.474359	0.925
chr3:49725728-49728053	2325	2275	60158.4	25.8746	26.4433
chr3:119495465-119495890	425	250	202.8	0.477176	0.8112
chr3:119500476-119500970	494	299	282	0.57085	0.943144
chr3:119502126-119503030	904	699	908	1.00442	1.299
chr3:151101784-151102910	1126	1126	10132.1	8.99833	8.99833
chr3:151103925-151104150	225	225	466	2.07111	2.07111
chr3:152552202-152554155	1953	1953	17476	8.94828	8.94828
chr3:187867897-187868075	178	0	0	0	0
chr3:187868845-187872708	3863	1933	3360	0.86979	1.73823
chr3:187873298-187873515	217	0	0	0	0
chr3:187926720-187926775	55	0	0	0	0
chr3:187930160-187930695	535	240	377.8	0.706168	1.57417
chr3:187931685-187932543	858	268	304	0.354312	1.13433
chr4:55520965-55521228	263	160	151	0.574144	0.94375
chr4:55523279-55525935	2656	1096	1188	0.447289	1.08394
chr4:89079444-89080779	1335	504	454	0.340075	0.900794
chr4:89083820-89084155	335	105	105	0.313433	1
chr4:89151640-89151955	315	0	0	0	0
chr4:100242516-100242670	154	84	75	0.487013	0.892857
chr4:100244900-100245150	250	200	180	0.72	0.9
chr4:100246240-100246470	230	160	139	0.604348	0.86875
chr5:55527313-55527617	304	304	447.96	1.47355	1.47355
chr5:55529080-55529330	250	155	154	0.616	0.993548
chr5:74631380-74634350	2970	2970	80249	27.0199	27.0199
chr5:96142824-96144235	1411	1411	78774.6	55.8289	55.8289
chr5:96147289-96147675	386	336	378.8	0.981347	1.12738
chr5:96148580-96148915	335	140	237	0.707463	1.69286
chr5:96151980-96152872	892	892	18450	20.6839	20.6839
chr5:131989445-131989772	327	327	432.2	1.32171	1.32171
chr5:131991385-131992855	1470	1395	2962.6	2.01537	2.12373
chr5:131994406-131994635	229	229	440.32	1.92279	1.92279
chr5:131995559-131995864	305	305	3310.04	10.8526	10.8526
chr5:148204185-148204410	225	15	10.8	0.048	0.72
chr5:148205280-148206535	1255	1205	5641.2	4.49498	4.68149
chr5:148207044-148208197	1153	797	1513	1.31223	1.89837
chr5:150442805-150443343	538	538	3497.32	6.50059	6.50059
chr5:150445046-150445075	29	29	179.32	6.18345	6.18345
chr5:150446625-150446758	133	133	1820	13.6842	13.6842
chr5:150447362-150448692	1330	1330	56487.4	42.4717	42.4717
chr5:150458595-150458775	180	180	21691.6	120.509	120.509
chr5:150459385-150462075	2690	2690	148112	55.0602	55.0602
chr5:150462980-150467114	4134	4134	185513	44.8749	44.8749
chr5:150470165-150470410	245	195	157	0.640816	0.805128
chr5:158757180-158757554	374	0	0	0	0
chr5:158758215-158759315	1100	1100	4366	3.96909	3.96909
chr5:158759860-158760639	779	490	871.4	1.11861	1.77837
chr6:18153400-18153930	530	530	4915.6	9.27472	9.27472
chr6:18154585-18156630	2045	2045	36377	17.7883	17.7883
chr6:31238260-31241370	3110	3110	154062	49.5376	49.5376
chr6:31323022-31325375	2353	2353	114534	48.6759	48.6759
chr6:31326080-31326490	410	410	7562.2	18.4444	18.4444
chr6:32374045-32374195	150	130	125	0.833333	0.961538
chr6:32405240-32405575	335	335	25301.6	75.5272	75.5272
chr6:32407240-32409330	2090	2090	148781	71.1872	71.1872
chr6:32557025-32558124	1099	1099	116595	106.092	106.092
chr6:32601778-32602190	412	412	4647.08	11.2793	11.2793
chr6:32603365-32603655	290	290	7311.4	25.2117	25.2117
chr6:32604445-32606430	1985	1985	96596.4	48.6632	48.6632
chr6:32632466-32634635	2169	2169	99436	45.8442	45.8442
chr6:32636165-32636415	250	250	9243.8	36.9752	36.9752
chr6:32709005-32709595	590	565	1896	3.21356	3.35575
chr6:32710280-32710507	227	227	1750.6	7.71189	7.71189
chr6:91004627-91008730	4103	1830	24169	5.89057	13.2071
chr6:111886585-111890035	3450	3175	13624	3.94899	4.29102
chr6:111925154-111928470	3316	3246	88536	26.6996	27.2754
chr6:138184460-138184790	330	330	1423.2	4.31273	4.31273
chr6:138185465-138190324	4859	4634	137560	28.3103	29.6849
chr6:160541185-160541490	305	190	175.4	0.575082	0.923158
chr6:167521440-167522108	668	568	1119	1.67515	1.97007
chr6:167525145-167525415	270	270	5123.6	18.9763	18.9763
chr6:167525977-167527294	1317	1317	59917.3	45.4953	45.4953
chr6:167532240-167532681	441	441	8754.68	19.8519	19.8519
chr6:167533233-167534154	921	921	14398.9	15.634	15.634
chr6:167534925-167536907	1982	1982	53540.5	27.0134	27.0134
chr6:167537625-167538240	615	615	4022.4	6.54049	6.54049
chr7:17337880-17340070	2190	2190	29688.2	13.5563	13.5563
chr7:28218437-28220775	2338	2088	58916.8	25.1997	28.2169
chr7:28221480-28222109	629	0	0	0	0
chr7:28223300-28223530	230	155	301	1.3087	1.94194
chr7:55085841-55088724	2883	683	692	0.240028	1.01318
chr7:55173837-55173910	73	0	0	0	0
chr7:55175720-55175955	235	235	666	2.83404	2.83404
chr7:55177120-55177721	601	276	242.8	0.403993	0.87971
chr7:55178505-55179145	640	0	0	0	0
chr7:87228660-87230375	1715	1215	2627	1.53178	2.16214
chr7:87233599-87233830	231	0	0	0	0
chr7:87341920-87342170	250	180	164	0.656	0.911111
chr7:87345005-87345154	149	4	2.24	0.0150336	0.56
chr7:99275619-99275756	137	0	0	0	0
chr7:99276700-99277775	1075	575	701	0.652093	1.21913
chr7:99380005-99380267	262	200	185	0.706107	0.925
chr7:99384440-99384650	210	210	209	0.995238	0.995238
chr7:117117424-117117655	231	0	0	0	0
chr7:117118869-117120055	1186	830	754	0.63575	0.908434
chr7:117121145-117121370	225	0	0	0	0
chr7:128573125-128573975	850	850	86446	101.701	101.701
chr7:128574620-128575455	835	835	77188	92.4407	92.4407
chr7:128576325-128581815	5490	5490	442323	80.5688	80.5688
chr7:128694200-128696450	2250	2250	118371	52.6093	52.6093
chr7:140623320-140625155	1835	1835	78068.6	42.5442	42.5442
chr7:140628387-140628550	163	0	0	0	0
chr7:150651057-150656917	5860	1225	1850	0.3157	1.5102
chr7:150673402-150678035	4633	2375	4995	1.07814	2.10316
chr8:11347880-11348070	190	190	3830.6	20.1611	20.1611
chr8:11348980-11353255	4275	4275	510675	119.456	119.456
chr8:18244754-18245271	517	0	0	0	0
chr8:18246545-18246655	110	0	0	0	0
chr8:18247399-18247850	451	0	0	0	0
chr8:18248640-18248850	210	210	183.4	0.873333	0.873333
chr9:75566233-75566930	697	200	185	0.265423	0.925
chr9:75567880-75568170	290	120	116	0.4	0.966667
chr9:75569520-75570282	762	400	370	0.485564	0.925
chr9:117553520-117554310	790	0	0	0	0
chr9:117566408-117567135	727	442	369.68	0.508501	0.83638
chr9:117567880-117569049	1169	949	1640	1.40291	1.72813
chr9:133587905-133591267	3362	3337	60595.2	18.0236	18.1586
chr9:133708607-133711688	3081	3031	64051.2	20.7891	21.132
chr9:133712305-133712641	336	336	2984.6	8.88274	8.88274
chr9:139266925-139269050	2125	1775	12735	5.99294	7.17465
chr9:139269700-139269895	195	0	0	0	0
chr9:139271080-139271970	890	575	1110	1.24719	1.93043
chrX:153773205-153773355	150	150	227.4	1.516	1.516
chrX:153774225-153776655	2430	2430	61010.8	25.1073	25.1073
chrX:153778053-153778290	237	237	1691.08	7.13536	7.13536
