chr2:234670060-234670375	315	315	8379.2	26.6006	26.6006
chr20:44746405-44748892	2487	2437	13140.6	5.2837	5.39211
chr20:48183855-48186649	2794	1920	4311	1.54295	2.24531
chr20:48187452-48187682	230	198	277	1.20435	1.39899
chr21:46952749-46953025	276	1	0.56	0.00202899	0.56
chr21:46955625-46955901	276	276	1265	4.58333	4.58333
chr21:46956805-46956987	182	0	0	0	0
chr21:46960731-46964278	3547	2697	14790.2	4.16978	5.48395
chr22:19925262-19925950	688	438	535.4	0.778198	1.22237
chr22:19927925-19931262	3337	2987	33496	10.0378	11.2139
chr22:19935265-19935864	599	599	4690.96	7.83132	7.83132
chr22:19936927-19939555	2628	2253	12746	4.85008	5.65735
chr22:19946625-19948035	1410	1410	14131.6	10.0224	10.0224
chr22:19948905-19949055	150	150	139	0.926667	0.926667
chr22:19949880-19951715	1835	1835	44441.6	24.2189	24.2189
chr22:21918585-21919335	750	475	540	0.72	1.13684
chr22:21920905-21924018	3113	2338	13543.1	4.35049	5.79259
chr22:23518551-23519675	1124	800	2251	2.00267	2.81375
chr22:23520660-23523438	2778	2525	24235	8.7239	9.59802
chr22:23524499-23524551	52	52	998.6	19.2038	19.2038
chr22:24383879-24384915	1036	965	2573	2.48359	2.66632
chr22:42525357-42525699	342	293	258	0.754386	0.880546
chr22:42527653-42527795	142	142	262.56	1.84901	1.84901
chr22:42528485-42528769	284	234	519	1.82746	2.21795
chr22:42530185-42530412	227	227	1457.6	6.42115	6.42115
chr3:38690024-38692995	2971	2670	12776	4.30024	4.78502
chr3:49724200-49724590	390	390	3152.4	8.08308	8.08308
chr3:49725728-49728053	2325	2275	35031.6	15.0674	15.3985
chr3:119495465-119495890	425	375	424.2	0.998118	1.1312
chr3:119500476-119500970	494	99	174	0.352227	1.75758
chr3:119502126-119503030	904	355	585	0.647124	1.64789
chr3:151101784-151102910	1126	1016	3825.96	3.39783	3.76571
chr3:151103925-151104150	225	200	182	0.808889	0.91
chr3:152552202-152554155	1953	1803	13541.1	6.9335	7.51033
chr3:187867897-187868075	178	178	713	4.00562	4.00562
chr3:187868845-187872708	3863	3413	32514	8.41678	9.52653
chr3:187873298-187873515	217	217	1700.52	7.8365	7.8365
chr3:187926720-187926775	55	55	135.6	2.46545	2.46545
chr3:187930160-187930695	535	250	370	0.691589	1.48
chr3:187931685-187932543	858	568	613	0.714452	1.07923
chr4:55520965-55521228	263	53	42	0.159696	0.792453
chr4:55523279-55525935	2656	2656	26514.8	9.98297	9.98297
chr4:89079444-89080779	1335	1235	10897.7	8.16309	8.82406
chr4:89083820-89084155	335	280	473	1.41194	1.68929
chr4:89151640-89151955	315	0	0	0	0
chr4:100242516-100242670	154	0	0	0	0
chr4:100244900-100245150	250	200	274	1.096	1.37
chr4:100246240-100246470	230	230	252	1.09565	1.09565
chr5:55527313-55527617	304	192	283.92	0.933947	1.47875
chr5:55529080-55529330	250	250	683.8	2.7352	2.7352
chr5:74631380-74634350	2970	2195	20989.8	7.06727	9.56255
chr5:96142824-96144235	1411	1311	5129	3.63501	3.91228
chr5:96147289-96147675	386	386	1077.44	2.7913	2.7913
chr5:96148580-96148915	335	315	549	1.63881	1.74286
chr5:96151980-96152872	892	892	7978.88	8.94493	8.94493
chr5:131989445-131989772	327	327	765	2.33945	2.33945
chr5:131991385-131992855	1470	1440	7507.8	5.10735	5.21375
chr5:131994406-131994635	229	169	160	0.69869	0.946746
chr5:131995559-131995864	305	264	630	2.06557	2.38636
chr5:148204185-148204410	225	225	1060.6	4.71378	4.71378
chr5:148205280-148206535	1255	1255	7783	6.20159	6.20159
chr5:148207044-148208197	1153	1003	1885.84	1.63559	1.8802
chr5:150442805-150443343	538	538	9755.64	18.1332	18.1332
chr5:150445046-150445075	29	29	63.04	2.17379	2.17379
chr5:150446625-150446758	133	8	2.88	0.0216541	0.36
chr5:150447362-150448692	1330	867	1251.8	0.941203	1.44383
chr5:150458595-150458775	180	180	3755.8	20.8656	20.8656
chr5:150459385-150462075	2690	2665	24524.2	9.1168	9.20233
chr5:150462980-150467114	4134	4134	75346.9	18.2261	18.2261
chr5:150470165-150470410	245	195	203	0.828571	1.04103
chr5:158757180-158757554	374	374	3656.92	9.77786	9.77786
chr5:158758215-158759315	1100	1100	10446.8	9.49709	9.49709
chr5:158759860-158760639	779	779	3947	5.06675	5.06675
chr6:18153400-18153930	530	530	19529.8	36.8487	36.8487
chr6:18154585-18156630	2045	1245	6953.4	3.4002	5.58506
chr6:31238260-31241370	3110	2610	25098	8.0701	9.61609
chr6:31323022-31325375	2353	2303	12435	5.28474	5.39948
chr6:31326080-31326490	410	385	951.8	2.32146	2.47221
chr6:32374045-32374195	150	55	49	0.326667	0.890909
chr6:32405240-32405575	335	185	177	0.528358	0.956757
chr6:32407240-32409330	2090	1135	1798	0.860287	1.58414
chr6:32557025-32558124	1099	624	739.12	0.672539	1.18449
chr6:32601778-32602190	412	387	701.6	1.70291	1.81292
chr6:32603365-32603655	290	290	3598.8	12.4097	12.4097
chr6:32604445-32606430	1985	1405	2693	1.35668	1.91673
chr6:32632466-32634635	2169	2169	12669.1	5.84098	5.84098
chr6:32636165-32636415	250	250	521.8	2.0872	2.0872
chr6:32709005-32709595	590	300	555	0.940678	1.85
chr6:32710280-32710507	227	132	129	0.568282	0.977273
chr6:91004627-91008730	4103	3753	13929.1	3.39486	3.71146
chr6:111886585-111890035	3450	3450	60610	17.5681	17.5681
chr6:111925154-111928470	3316	3216	23218.9	7.00207	7.2198
chr6:138184460-138184790	330	330	2182.8	6.61455	6.61455
chr6:138185465-138190324	4859	3949	36436	7.49866	9.22664
chr6:160541185-160541490	305	0	0	0	0
chr6:167521440-167522108	668	225	185	0.276946	0.822222
chr6:167525145-167525415	270	200	185	0.685185	0.925
chr6:167525977-167527294	1317	344	296	0.224753	0.860465
chr6:167532240-167532681	441	131	112	0.253968	0.854962
chr6:167533233-167534154	921	225	185	0.200869	0.822222
chr6:167534925-167536907	1982	807	675	0.340565	0.836431
chr6:167537625-167538240	615	265	208	0.338211	0.784906
chr7:17337880-17340070	2190	1715	4612.4	2.10612	2.68945
chr7:28218437-28220775	2338	1763	15081.1	6.45044	8.55424
chr7:28221480-28222109	629	570	822	1.30684	1.44211
chr7:28223300-28223530	230	230	530.8	2.30783	2.30783
chr7:55085841-55088724	2883	1583	14149.2	4.90782	8.93824
chr7:55173837-55173910	73	73	1870.64	25.6252	25.6252
chr7:55175720-55175955	235	235	5439.4	23.1464	23.1464
chr7:55177120-55177721	601	601	13800.4	22.9624	22.9624
chr7:55178505-55179145	640	640	18150.8	28.3606	28.3606
chr7:87228660-87230375	1715	1425	11310	6.59475	7.93684
chr7:87233599-87233830	231	230	300	1.2987	1.30435
chr7:87341920-87342170	250	250	1897.6	7.5904	7.5904
chr7:87345005-87345154	149	149	147.4	0.989262	0.989262
chr7:99275619-99275756	137	137	703.56	5.13547	5.13547
chr7:99276700-99277775	1075	1075	15500	14.4186	14.4186
chr7:99380005-99380267	262	262	1215.2	4.63817	4.63817
chr7:99384440-99384650	210	210	7428.2	35.3724	35.3724
chr7:117117424-117117655	231	51	49	0.212121	0.960784
chr7:117118869-117120055	1186	1105	6418	5.41147	5.80814
chr7:117121145-117121370	225	70	63	0.28	0.9
chr7:128573125-128573975	850	850	2145	2.52353	2.52353
chr7:128574620-128575455	835	380	493	0.590419	1.29737
chr7:128576325-128581815	5490	3625	11100	2.02186	3.06207
chr7:128694200-128696450	2250	1975	11416	5.07378	5.78025
chr7:140623320-140625155	1835	1360	5831.8	3.17809	4.28809
chr7:140628387-140628550	163	163	2144.32	13.1553	13.1553
chr7:150651057-150656917	5860	3392	6192	1.05666	1.82547
chr7:150673402-150678035	4633	3185	6651.6	1.4357	2.08841
chr8:11347880-11348070	190	120	118	0.621053	0.983333
chr8:11348980-11353255	4275	1700	2035	0.476023	1.19706
chr8:18244754-18245271	517	517	1852.12	3.58244	3.58244
chr8:18246545-18246655	110	0	0	0	0
chr8:18247399-18247850	451	451	3013.16	6.68106	6.68106
chr8:18248640-18248850	210	150	172	0.819048	1.14667
chr9:75566233-75566930	697	430	497	0.713056	1.15581
chr9:75567880-75568170	290	290	2735.8	9.43379	9.43379
chr9:75569520-75570282	762	507	572	0.750656	1.12821
chr9:117553520-117554310	790	715	2217.2	2.80658	3.10098
chr9:117566408-117567135	727	727	16332.5	22.4656	22.4656
chr9:117567880-117569049	1169	1169	34528.2	29.5365	29.5365
chr9:133587905-133591267	3362	2837	26192	7.79061	9.2323
chr9:133708607-133711688	3081	3056	31570.7	10.2469	10.3307
chr9:133712305-133712641	336	336	6475	19.2708	19.2708
chr9:139266925-139269050	2125	1975	11025	5.18824	5.58228
chr9:139269700-139269895	195	0	0	0	0
chr9:139271080-139271970	890	615	561.6	0.631011	0.913171
chrX:153773205-153773355	150	150	1010.6	6.73733	6.73733
chrX:153774225-153776655	2430	1455	11097	4.56667	7.6268
chrX:153778053-153778290	237	237	1970.12	8.31274	8.31274
