chr12:111872020-111874084	2064	2064	44431.1	21.5267	21.5267
chr15:67354385-67360194	5809	5709	176467	30.3782	30.9103
chr15:67414053-67414375	322	322	6736.68	20.9214	20.9214
chr15:67416545-67420035	3490	3490	320872	91.9403	91.9403
chr15:67426358-67428130	1772	1772	17001.8	9.59472	9.59472
chr15:67429107-67432050	2943	2850	31195	10.5997	10.9456
chr15:67454492-67455155	663	663	2117.36	3.1936	3.1936
chr15:67457073-67459055	1982	1982	11382	5.74268	5.74268
chr15:67460143-67460370	227	227	13736.1	60.5115	60.5115
chr15:75040961-75041231	270	270	564	2.08889	2.08889
chr15:75043132-75043185	53	53	118	2.22642	2.22642
chr16:11034365-11038941	4576	4351	33231.6	7.26216	7.6377
chr16:11039540-11040344	804	804	11167.6	13.8901	13.8901
chr16:28620605-28622369	1764	1564	3152	1.78685	2.01535
chr16:28633160-28635075	1915	1090	1196	0.624543	1.09725
chr16:31104420-31107430	3010	2855	24616.4	8.17821	8.62221
chr16:31271140-31271395	255	180	152	0.596078	0.844444
chr16:50727049-50728497	1448	522	631.6	0.436188	1.20996
chr16:50729605-50732559	2954	2954	40704.6	13.7795	13.7795
chr16:50733620-50734015	395	345	630.6	1.59646	1.82783
chr16:69758794-69762095	3301	3301	102623	31.0884	31.0884
chr16:85931005-85931310	305	210	734.6	2.40852	3.4981
chr16:85932065-85934355	2290	1660	2082	0.90917	1.25422
chr16:85935525-85938035	2510	1610	1970	0.784861	1.2236
chr17:37843185-37845775	2590	2590	29679	11.4591	11.4591
chr17:37852400-37852655	255	0	0	0	0
chr17:37855185-37858105	2920	2795	18837	6.45103	6.73953
chr17:37932620-37932830	210	0	0	0	0
chr17:37933893-37934615	722	265	435	0.602493	1.64151
chr17:37937320-37937595	275	205	313.4	1.13964	1.52878
chr17:38019805-38021955	2150	1295	1559	0.725116	1.20386
chr17:38023166-38024441	1275	784	1097.2	0.860549	1.39949
chr17:38071905-38072295	390	70	59	0.151282	0.842857
chr17:38072820-38073590	770	465	1282	1.66494	2.75699
chr17:38074105-38078647	4542	2542	4083.6	0.899075	1.60645
chr17:38081125-38086315	5190	5065	105329	20.2946	20.7954
chr17:40538769-40541315	2546	2421	37882	14.879	15.6473
chr17:40541932-40542235	303	268	608.12	2.007	2.2691
chr17:41276480-41278662	2182	2182	37879.2	17.3599	17.3599
chr17:41279480-41279710	230	0	0	0	0
chr17:41280980-41281475	495	400	845	1.70707	2.1125
chr17:61551560-61552170	610	345	346	0.567213	1.0029
chr17:61553052-61555504	2452	1000	1665	0.679038	1.665
chr17:61556025-61556421	396	396	1664	4.20202	4.20202
chr17:61558177-61558616	439	348	457.24	1.04155	1.31391
chr17:61559672-61560163	491	203	530.36	1.08016	2.61261
chr17:61561209-61561335	126	41	35	0.277778	0.853659
chr17:61562065-61562715	650	540	1129	1.73692	2.09074
chr17:61563565-61563573	8	0	0	0	0
chr18:653601-653831	230	205	184.08	0.800348	0.897951
chr18:656840-659282	2442	2407	41722.4	17.0854	17.3338
chr18:12839020-12840271	1251	1180	4888.6	3.90775	4.14288
chr18:12841080-12841270	190	120	226.6	1.19263	1.88833
chr18:12842989-12843868	879	804	1595.12	1.8147	1.98398
chr18:12882525-12884782	2257	2257	86538.6	38.3423	38.3423
chr18:12885545-12885995	450	445	494	1.09778	1.11011
chr18:12886560-12886830	270	215	669.4	2.47926	3.11349
chr19:10490501-10491815	1314	1314	14458.6	11.0035	11.0035
chr19:16008825-16009160	335	0	0	0	0
chr19:38920339-38920455	116	116	503.16	4.33759	4.33759
chr19:38922025-38922048	23	23	23	1	1
chr19:38924020-38924607	587	437	2142.2	3.6494	4.90206
chr19:38925220-38925675	455	455	6893.6	15.1508	15.1508
chr19:41354371-41355222	851	226	316.24	0.37161	1.39929
chr19:41495405-41495742	337	237	318	0.94362	1.34177
chr19:41497540-41497790	250	250	386.6	1.5464	1.5464
chr2:29446665-29447621	956	735	2059	2.15377	2.80136
chr2:29448725-29449675	950	725	1225	1.28947	1.68966
chr2:30142920-30144775	1855	1030	1791.6	0.965822	1.73942
chr2:30145365-30146290	925	740	1487.2	1.60778	2.00973
chr2:61106980-61110629	3649	3499	42731	11.7103	12.2123
chr2:65592365-65592930	565	565	5061.2	8.95788	8.95788
chr2:65593765-65595015	1250	1250	38495.6	30.7965	30.7965
chr2:65595720-65595870	150	130	254	1.69333	1.95385
chr2:65597760-65597931	171	171	1756.72	10.2732	10.2732
chr2:65657656-65660735	3079	3079	42313.2	13.7425	13.7425
chr2:65661725-65663656	1931	1781	49132.4	25.444	27.587
chr2:163173194-163175915	2721	2115	8608	3.16354	4.06998
chr2:163176426-163176755	329	229	311	0.945289	1.35808
chr2:192014980-192015910	930	795	1749	1.88065	2.2
chr2:192017573-192017938	365	338	310	0.849315	0.91716
chr2:234156420-234156891	471	0	0	0	0
chr2:234157700-234158003	303	0	0	0	0
chr2:234159049-234159595	546	496	987	1.80769	1.98992
chr2:234160120-234162216	2096	1971	14501.4	6.91861	7.35738
chr2:234665243-234665735	492	467	634.2	1.28902	1.35803
chr2:234667540-234667730	190	130	125	0.657895	0.961538
chr2:234668691-234668955	264	264	510.2	1.93258	1.93258
chr2:234670060-234670375	315	225	185	0.587302	0.822222
chr20:44746405-44748892	2487	1667	2915	1.17209	1.74865
chr20:48183855-48186649	2794	2249	4069	1.45634	1.80925
chr20:48187452-48187682	230	230	250.84	1.09061	1.09061
chr21:46952749-46953025	276	250	801	2.90217	3.204
chr21:46955625-46955901	276	200	184	0.666667	0.92
chr21:46956805-46956987	182	162	153	0.840659	0.944444
chr21:46960731-46964278	3547	2344	9346	2.6349	3.9872
chr22:19925262-19925950	688	575	925	1.34448	1.6087
chr22:19927925-19931262	3337	3337	287919	86.2808	86.2808
chr22:19935265-19935864	599	599	5310.76	8.86604	8.86604
chr22:19936927-19939555	2628	2503	9407.48	3.57971	3.75848
chr22:19946625-19948035	1410	810	929	0.658865	1.14691
chr22:19948905-19949055	150	105	152	1.01333	1.44762
chr22:19949880-19951715	1835	1760	4308	2.34768	2.44773
chr22:21918585-21919335	750	750	1368	1.824	1.824
chr22:21920905-21924018	3113	2993	78219.9	25.1268	26.1343
chr22:23518551-23519675	1124	774	1518	1.35053	1.96124
chr22:23520660-23523438	2778	1663	3151.76	1.13454	1.89523
chr22:23524499-23524551	52	52	96.2	1.85	1.85
chr22:24383879-24384915	1036	0	0	0	0
chr22:42525357-42525699	342	143	250	0.730994	1.74825
chr22:42527653-42527795	142	117	107.6	0.757746	0.919658
chr22:42528485-42528769	284	40	59	0.207746	1.475
chr22:42530185-42530412	227	227	2178.76	9.59806	9.59806
chr3:38690024-38692995	2971	2521	21665.5	7.29233	8.59402
chr3:49724200-49724590	390	390	697	1.78718	1.78718
chr3:49725728-49728053	2325	1850	27903.8	12.0016	15.0831
chr3:119495465-119495890	425	425	1057.6	2.48847	2.48847
chr3:119500476-119500970	494	349	1196	2.42105	3.42693
chr3:119502126-119503030	904	729	1172	1.29646	1.60768
chr3:151101784-151102910	1126	351	314.56	0.279361	0.896182
chr3:151103925-151104150	225	0	0	0	0
chr3:152552202-152554155	1953	1080	1788	0.915515	1.65556
chr3:187867897-187868075	178	75	59	0.331461	0.786667
chr3:187868845-187872708	3863	3513	113405	29.3567	32.2815
chr3:187873298-187873515	217	217	900.56	4.15005	4.15005
chr3:187926720-187926775	55	55	508	9.23636	9.23636
chr3:187930160-187930695	535	535	1949.4	3.64374	3.64374
chr3:187931685-187932543	858	358	884.4	1.03077	2.47039
chr4:55520965-55521228	263	253	308	1.1711	1.21739
chr4:55523279-55525935	2656	1375	1850	0.696536	1.34545
chr4:89079444-89080779	1335	960	1538.96	1.15278	1.60308
chr4:89083820-89084155	335	0	0	0	0
chr4:89151640-89151955	315	260	613	1.94603	2.35769
chr4:100242516-100242670	154	154	519	3.37013	3.37013
chr4:100244900-100245150	250	0	0	0	0
chr4:100246240-100246470	230	185	298	1.29565	1.61081
chr5:55527313-55527617	304	162	159	0.523026	0.981481
chr5:55529080-55529330	250	225	448	1.792	1.99111
chr5:74631380-74634350	2970	2970	59268	19.9556	19.9556
chr5:96142824-96144235	1411	1411	59192	41.9504	41.9504
chr5:96147289-96147675	386	336	426	1.10363	1.26786
chr5:96148580-96148915	335	165	159	0.474627	0.963636
chr5:96151980-96152872	892	617	838.2	0.939686	1.35851
chr5:131989445-131989772	327	227	205.2	0.627523	0.903965
chr5:131991385-131992855	1470	1175	2405	1.63605	2.04681
chr5:131994406-131994635	229	229	430	1.87773	1.87773
chr5:131995559-131995864	305	191	171	0.560656	0.895288
chr5:148204185-148204410	225	40	35	0.155556	0.875
chr5:148205280-148206535	1255	1255	28523.2	22.7276	22.7276
chr5:148207044-148208197	1153	1153	22078.4	19.1487	19.1487
chr5:150442805-150443343	538	538	36896.1	68.5801	68.5801
chr5:150445046-150445075	29	29	95.44	3.29103	3.29103
chr5:150446625-150446758	133	133	389	2.92481	2.92481
chr5:150447362-150448692	1330	1330	23807	17.9	17.9
chr5:150458595-150458775	180	180	8609.4	47.83	47.83
chr5:150459385-150462075	2690	2690	218170	81.1041	81.1041
chr5:150462980-150467114	4134	4134	215419	52.1091	52.1091
chr5:150470165-150470410	245	245	729	2.97551	2.97551
chr5:158757180-158757554	374	374	1490.4	3.98503	3.98503
chr5:158758215-158759315	1100	850	3402	3.09273	4.00235
chr5:158759860-158760639	779	754	1918.2	2.46239	2.54403
chr6:18153400-18153930	530	275	252	0.475472	0.916364
chr6:18154585-18156630	2045	1995	22701.4	11.1009	11.3791
chr6:31238260-31241370	3110	2510	15323.6	4.9272	6.10502
chr6:31323022-31325375	2353	2153	7512	3.19252	3.48908
chr6:31326080-31326490	410	315	297	0.72439	0.942857
chr6:32374045-32374195	150	150	150	1	1
chr6:32405240-32405575	335	335	401.2	1.19761	1.19761
chr6:32407240-32409330	2090	1115	1538.4	0.736077	1.37973
chr6:32557025-32558124	1099	250	202	0.183803	0.808
chr6:32601778-32602190	412	0	0	0	0
chr6:32603365-32603655	290	135	207	0.713793	1.53333
chr6:32604445-32606430	1985	1005	1324	0.667003	1.31741
chr6:32632466-32634635	2169	560	479	0.220839	0.855357
chr6:32636165-32636415	250	185	278	1.112	1.5027
chr6:32709005-32709595	590	320	696.6	1.18068	2.17687
chr6:32710280-32710507	227	227	465.28	2.04969	2.04969
chr6:91004627-91008730	4103	3578	32581.1	7.94079	9.10595
chr6:111886585-111890035	3450	3450	81002.4	23.479	23.479
chr6:111925154-111928470	3316	3316	237637	71.6636	71.6636
chr6:138184460-138184790	330	330	849	2.57273	2.57273
chr6:138185465-138190324	4859	3759	29252.9	6.02035	7.78209
chr6:160541185-160541490	305	290	629	2.0623	2.16897
chr6:167521440-167522108	668	0	0	0	0
chr6:167525145-167525415	270	190	344	1.27407	1.81053
chr6:167525977-167527294	1317	492	599	0.454822	1.21748
chr6:167532240-167532681	441	235	223.8	0.507483	0.95234
chr6:167533233-167534154	921	425	740	0.803474	1.74118
chr6:167534925-167536907	1982	1225	1295	0.65338	1.05714
chr6:167537625-167538240	615	0	0	0	0
chr7:17337880-17340070	2190	2140	57687.6	26.3414	26.9568
chr7:28218437-28220775	2338	2213	5829	2.49316	2.63398
chr7:28221480-28222109	629	529	742.4	1.18029	1.4034
chr7:28223300-28223530	230	125	244	1.06087	1.952
chr7:55085841-55088724	2883	2883	47601.5	16.5111	16.5111
chr7:55173837-55173910	73	73	183	2.50685	2.50685
chr7:55175720-55175955	235	235	455.2	1.93702	1.93702
chr7:55177120-55177721	601	576	2092.88	3.48233	3.63347
chr7:55178505-55179145	640	640	26527.2	41.4488	41.4488
chr7:87228660-87230375	1715	1365	2089	1.21808	1.5304
chr7:87233599-87233830	231	76	59	0.255411	0.776316
chr7:87341920-87342170	250	0	0	0	0
chr7:87345005-87345154	149	129	204.72	1.37396	1.58698
chr7:99275619-99275756	137	0	0	0	0
chr7:99276700-99277775	1075	750	1480	1.37674	1.97333
chr7:99380005-99380267	262	142	128	0.48855	0.901408
chr7:99384440-99384650	210	135	291	1.38571	2.15556
chr7:117117424-117117655	231	231	722.4	3.12727	3.12727
chr7:117118869-117120055	1186	825	740	0.623946	0.89697
chr7:117121145-117121370	225	45	31	0.137778	0.688889
chr7:128573125-128573975	850	775	659	0.775294	0.850323
chr7:128574620-128575455	835	360	477.2	0.571497	1.32556
chr7:128576325-128581815	5490	4015	5945	1.08288	1.4807
chr7:128694200-128696450	2250	2050	95878	42.6124	46.7698
chr7:140623320-140625155	1835	1835	50499.4	27.5201	27.5201
chr7:140628387-140628550	163	163	359	2.20245	2.20245
chr7:150651057-150656917	5860	2175	3515	0.599829	1.61609
chr7:150673402-150678035	4633	3833	12023.5	2.59519	3.13684
chr8:11347880-11348070	190	0	0	0	0
chr8:11348980-11353255	4275	2975	5298	1.2393	1.78084
chr8:18244754-18245271	517	471	633.12	1.2246	1.3442
chr8:18246545-18246655	110	110	100	0.909091	0.909091
chr8:18247399-18247850	451	201	359	0.796009	1.78607
chr8:18248640-18248850	210	210	215	1.02381	1.02381
chr9:75566233-75566930	697	697	25398.2	36.4393	36.4393
chr9:75567880-75568170	290	290	6277.8	21.6476	21.6476
chr9:75569520-75570282	762	762	7586.16	9.95559	9.95559
chr9:117553520-117554310	790	705	1728	2.18734	2.45106
chr9:117566408-117567135	727	727	7075.4	9.73232	9.73232
chr9:117567880-117569049	1169	1100	4995	4.27288	4.54091
chr9:133587905-133591267	3362	3362	86517	25.7338	25.7338
chr9:133708607-133711688	3081	3081	177015	57.4537	57.4537
chr9:133712305-133712641	336	336	14179.4	42.2005	42.2005
chr9:139266925-139269050	2125	1725	9776	4.60047	5.66725
chr9:139269700-139269895	195	195	625	3.20513	3.20513
chr9:139271080-139271970	890	690	1147.6	1.28944	1.66319
chrX:153773205-153773355	150	150	371.8	2.47867	2.47867
chrX:153774225-153776655	2430	2430	45463	18.7091	18.7091
chrX:153778053-153778290	237	237	550	2.32068	2.32068
