chr11:67347065-67347755	690	690	2480	3.5942	3.5942
chr11:67348885-67349295	410	295	445	1.08537	1.50847
chr11:67349985-67350375	390	390	1171	3.00256	3.00256
chr11:67350900-67353065	2165	2165	173190	79.9953	79.9953
chr11:113344860-113346235	1375	1375	26284.8	19.1162	19.1162
chr11:113348098-113348522	424	302	942.12	2.22198	3.1196
chr11:128390346-128394370	4024	4004	301681	74.9705	75.345
chr11:128395320-128395918	598	523	1492.68	2.49612	2.85407
chr11:128455520-128456105	585	350	925	1.5812	2.64286
chr11:128457240-128457710	470	470	869	1.84894	1.84894
chr12:21281700-21281850	150	50	48	0.32	0.96
chr12:21282412-21282515	103	0	0	0	0
chr12:25402773-25404907	2134	2134	159079	74.545	74.545
chr12:25405643-25407595	1952	1702	2795.12	1.43193	1.64226
chr12:48296940-48299775	2835	2835	105665	37.2717	37.2717
chr12:48301902-48302315	413	223	355.52	0.860823	1.59426
chr12:111840720-111845751	5031	4906	382136	75.9563	77.8916
chr12:111868665-111869095	430	430	1397	3.24884	3.24884
chr12:111869640-111870659	1019	669	2014.28	1.97672	3.01088
chr12:111872020-111874084	2064	2064	22196	10.7539	10.7539
chr15:67354385-67360194	5809	5384	461193	79.3929	85.66
chr15:67414053-67414375	322	247	304	0.944099	1.23077
chr15:67416545-67420035	3490	3385	27039.2	7.74762	7.98795
chr15:67426358-67428130	1772	1672	5840	3.29571	3.49282
chr15:67429107-67432050	2943	2943	15090	5.12742	5.12742
chr15:67454492-67455155	663	663	1994	3.00754	3.00754
chr15:67457073-67459055	1982	1882	5741.72	2.89693	3.05086
chr15:67460143-67460370	227	227	746	3.28634	3.28634
chr15:75040961-75041231	270	39	26	0.0962963	0.666667
chr15:75043132-75043185	53	0	0	0	0
chr16:11034365-11038941	4576	4551	307628	67.2264	67.5956
chr16:11039540-11040344	804	804	20341	25.2998	25.2998
chr16:28620605-28622369	1764	1714	20765	11.7716	12.115
chr16:28633160-28635075	1915	1450	11663	6.09034	8.04345
chr16:31104420-31107430	3010	3005	269558	89.5541	89.7031
chr16:31271140-31271395	255	210	436	1.7098	2.07619
chr16:50727049-50728497	1448	1448	10733.7	7.41276	7.41276
chr16:50729605-50732559	2954	2929	29860	10.1083	10.1946
chr16:50733620-50734015	395	340	309	0.782278	0.908824
chr16:69758794-69762095	3301	3301	136495	41.3494	41.3494
chr16:85931005-85931310	305	285	319	1.0459	1.1193
chr16:85932065-85934355	2290	1960	10013	4.37249	5.10867
chr16:85935525-85938035	2510	1435	1825.4	0.727251	1.27206
chr17:37843185-37845775	2590	2590	133356	51.4888	51.4888
chr17:37852400-37852655	255	180	174.6	0.684706	0.97
chr17:37855185-37858105	2920	2920	166941	57.1717	57.1717
chr17:37932620-37932830	210	5	5	0.0238095	1
chr17:37933893-37934615	722	400	555	0.768698	1.3875
chr17:37937320-37937595	275	0	0	0	0
chr17:38019805-38021955	2150	1645	5928	2.75721	3.60365
chr17:38023166-38024441	1275	841	2948.56	2.3126	3.50602
chr17:38071905-38072295	390	145	128	0.328205	0.882759
chr17:38072820-38073590	770	200	185	0.24026	0.925
chr17:38074105-38078647	4542	2025	2960	0.651695	1.46173
chr17:38081125-38086315	5190	5190	163918	31.5834	31.5834
chr17:40538769-40541315	2546	2546	209523	82.2949	82.2949
chr17:40541932-40542235	303	218	266.04	0.87802	1.22037
chr17:41276480-41278662	2182	2182	195969	89.8114	89.8114
chr17:41279480-41279710	230	0	0	0	0
chr17:41280980-41281475	495	370	602.6	1.21737	1.62865
chr17:61551560-61552170	610	400	555	0.909836	1.3875
chr17:61553052-61555504	2452	2452	30621	12.4882	12.4882
chr17:61556025-61556421	396	396	2109.64	5.32737	5.32737
chr17:61558177-61558616	439	423	731	1.66515	1.72813
chr17:61559672-61560163	491	441	398	0.810591	0.902494
chr17:61561209-61561335	126	116	132	1.04762	1.13793
chr17:61562065-61562715	650	450	555	0.853846	1.23333
chr17:61563565-61563573	8	0	0	0	0
chr18:653601-653831	230	230	406	1.76522	1.76522
chr18:656840-659282	2442	2442	231278	94.7083	94.7083
chr18:12839020-12840271	1251	871	1495.96	1.19581	1.71752
chr18:12841080-12841270	190	190	285	1.5	1.5
chr18:12842989-12843868	879	493	1110	1.2628	2.25152
chr18:12882525-12884782	2257	2257	247048	109.459	109.459
chr18:12885545-12885995	450	450	1523.2	3.38489	3.38489
chr18:12886560-12886830	270	270	324.2	1.20074	1.20074
chr19:10490501-10491815	1314	1314	218873	166.57	166.57
chr19:16008825-16009160	335	0	0	0	0
chr19:38920339-38920455	116	36	52.08	0.448966	1.44667
chr19:38922025-38922048	23	23	46	2	2
chr19:38924020-38924607	587	587	11191	19.0647	19.0647
chr19:38925220-38925675	455	455	9295	20.4286	20.4286
chr19:41354371-41355222	851	604	2076.64	2.44024	3.43815
chr19:41495405-41495742	337	220	275.8	0.818398	1.25364
chr19:41497540-41497790	250	60	37	0.148	0.616667
chr2:29446665-29447621	956	856	1674.6	1.75167	1.95631
chr2:29448725-29449675	950	650	802	0.844211	1.23385
chr2:30142920-30144775	1855	1855	17615	9.49596	9.49596
chr2:30145365-30146290	925	260	339	0.366486	1.30385
chr2:61106980-61110629	3649	3524	214975	58.9133	61.0031
chr2:65592365-65592930	565	565	2811.6	4.97628	4.97628
chr2:65593765-65595015	1250	1250	9033.8	7.22704	7.22704
chr2:65595720-65595870	150	0	0	0	0
chr2:65597760-65597931	171	171	763.32	4.46386	4.46386
chr2:65657656-65660735	3079	3079	301115	97.7963	97.7963
chr2:65661725-65663656	1931	1906	81869.1	42.3972	42.9533
chr2:163173194-163175915	2721	2646	115717	42.5274	43.7328
chr2:163176426-163176755	329	329	545.08	1.65678	1.65678
chr2:192014980-192015910	930	930	21211.4	22.808	22.808
chr2:192017573-192017938	365	313	540	1.47945	1.72524
chr2:234156420-234156891	471	0	0	0	0
chr2:234157700-234158003	303	0	0	0	0
chr2:234159049-234159595	546	196	160	0.29304	0.816327
chr2:234160120-234162216	2096	2096	162672	77.6109	77.6109
chr2:234665243-234665735	492	7	2.8	0.00569106	0.4
chr2:234667540-234667730	190	190	185	0.973684	0.973684
chr2:234668691-234668955	264	180	157	0.594697	0.872222
chr2:234670060-234670375	315	300	279	0.885714	0.93
chr20:44746405-44748892	2487	2462	16034	6.44713	6.51259
chr20:48183855-48186649	2794	2469	12317.4	4.40852	4.98882
chr20:48187452-48187682	230	200	370	1.6087	1.85
chr21:46952749-46953025	276	151	247	0.894928	1.63576
chr21:46955625-46955901	276	201	563.76	2.04261	2.80478
chr21:46956805-46956987	182	182	484	2.65934	2.65934
chr21:46960731-46964278	3547	3397	67671.1	19.0784	19.9208
chr22:19925262-19925950	688	300	392	0.569767	1.30667
chr22:19927925-19931262	3337	3337	339937	101.869	101.869
chr22:19935265-19935864	599	299	2062.4	3.44307	6.89766
chr22:19936927-19939555	2628	2223	3981.56	1.51505	1.79108
chr22:19946625-19948035	1410	250	253	0.179433	1.012
chr22:19948905-19949055	150	145	135	0.9	0.931034
chr22:19949880-19951715	1835	1585	3968.2	2.16251	2.5036
chr22:21918585-21919335	750	490	939	1.252	1.91633
chr22:21920905-21924018	3113	2818	198328	63.7096	70.379
chr22:23518551-23519675	1124	1124	1849.28	1.64527	1.64527
chr22:23520660-23523438	2778	2513	58482.2	21.0519	23.2719
chr22:23524499-23524551	52	52	2543.88	48.9208	48.9208
chr22:24383879-24384915	1036	0	0	0	0
chr22:42525357-42525699	342	342	315.36	0.922105	0.922105
chr22:42527653-42527795	142	142	470	3.30986	3.30986
chr22:42528485-42528769	284	184	175.88	0.619296	0.95587
chr22:42530185-42530412	227	227	3140.48	13.8347	13.8347
chr3:38690024-38692995	2971	2971	247780	83.3994	83.3994
chr3:49724200-49724590	390	390	2010.4	5.15487	5.15487
chr3:49725728-49728053	2325	2175	323824	139.279	148.885
chr3:119495465-119495890	425	340	414	0.974118	1.21765
chr3:119500476-119500970	494	494	667	1.3502	1.3502
chr3:119502126-119503030	904	429	655.16	0.724735	1.52718
chr3:151101784-151102910	1126	225	185	0.164298	0.822222
chr3:151103925-151104150	225	0	0	0	0
chr3:152552202-152554155	1953	1905	54244	27.7747	28.4745
chr3:187867897-187868075	178	0	0	0	0
chr3:187868845-187872708	3863	3588	206932	53.5677	57.6733
chr3:187873298-187873515	217	217	2503.56	11.5371	11.5371
chr3:187926720-187926775	55	55	109.8	1.99636	1.99636
chr3:187930160-187930695	535	535	1201.4	2.24561	2.24561
chr3:187931685-187932543	858	483	591.8	0.689744	1.22526
chr4:55520965-55521228	263	0	0	0	0
chr4:55523279-55525935	2656	2481	26518	9.98419	10.6884
chr4:89079444-89080779	1335	1335	69966.5	52.4094	52.4094
chr4:89083820-89084155	335	200	185	0.552239	0.925
chr4:89151640-89151955	315	165	229	0.726984	1.38788
chr4:100242516-100242670	154	0	0	0	0
chr4:100244900-100245150	250	0	0	0	0
chr4:100246240-100246470	230	0	0	0	0
chr5:55527313-55527617	304	275	740	2.43421	2.69091
chr5:55529080-55529330	250	150	131.6	0.5264	0.877333
chr5:74631380-74634350	2970	2695	237711	80.0374	88.2045
chr5:96142824-96144235	1411	1411	137169	97.2139	97.2139
chr5:96147289-96147675	386	375	574	1.48705	1.53067
chr5:96148580-96148915	335	200	185	0.552239	0.925
chr5:96151980-96152872	892	892	2669.2	2.99238	2.99238
chr5:131989445-131989772	327	147	386.32	1.18141	2.62803
chr5:131991385-131992855	1470	1470	20772.8	14.1312	14.1312
chr5:131994406-131994635	229	219	454	1.98253	2.07306
chr5:131995559-131995864	305	305	391.04	1.2821	1.2821
chr5:148204185-148204410	225	215	346	1.53778	1.6093
chr5:148205280-148206535	1255	1255	128188	102.142	102.142
chr5:148207044-148208197	1153	1153	61499.9	53.339	53.339
chr5:150442805-150443343	538	538	3955.44	7.35212	7.35212
chr5:150445046-150445075	29	0	0	0	0
chr5:150446625-150446758	133	133	264	1.98496	1.98496
chr5:150447362-150448692	1330	1330	7739.88	5.81946	5.81946
chr5:150458595-150458775	180	180	4966.8	27.5933	27.5933
chr5:150459385-150462075	2690	2690	212949	79.1632	79.1632
chr5:150462980-150467114	4134	4134	149344	36.1259	36.1259
chr5:150470165-150470410	245	120	95.4	0.389388	0.795
chr5:158757180-158757554	374	354	476	1.27273	1.34463
chr5:158758215-158759315	1100	1100	7826.4	7.11491	7.11491
chr5:158759860-158760639	779	729	1709.4	2.19435	2.34486
chr6:18153400-18153930	530	530	1184	2.23396	2.23396
chr6:18154585-18156630	2045	2045	221076	108.106	108.106
chr6:31238260-31241370	3110	2640	155205	49.9051	58.7897
chr6:31323022-31325375	2353	2353	89967	38.235	38.235
chr6:31326080-31326490	410	0	0	0	0
chr6:32374045-32374195	150	105	186	1.24	1.77143
chr6:32405240-32405575	335	200	185	0.552239	0.925
chr6:32407240-32409330	2090	1030	917	0.438756	0.890291
chr6:32557025-32558124	1099	475	555	0.505005	1.16842
chr6:32601778-32602190	412	65	61	0.148058	0.938462
chr6:32603365-32603655	290	0	0	0	0
chr6:32604445-32606430	1985	600	740	0.372796	1.23333
chr6:32632466-32634635	2169	1325	2960	1.36468	2.23396
chr6:32636165-32636415	250	160	354	1.416	2.2125
chr6:32709005-32709595	590	0	0	0	0
chr6:32710280-32710507	227	120	108	0.475771	0.9
chr6:91004627-91008730	4103	3223	145616	35.4902	45.1803
chr6:111886585-111890035	3450	3150	17010.4	4.93055	5.40013
chr6:111925154-111928470	3316	3196	144885	43.6928	45.3334
chr6:138184460-138184790	330	255	442	1.33939	1.73333
chr6:138185465-138190324	4859	4274	240480	49.4917	56.2659
chr6:160541185-160541490	305	140	235	0.770492	1.67857
chr6:167521440-167522108	668	118	118	0.176647	1
chr6:167525145-167525415	270	200	185	0.685185	0.925
chr6:167525977-167527294	1317	550	555	0.421412	1.00909
chr6:167532240-167532681	441	416	531	1.20408	1.27644
chr6:167533233-167534154	921	446	518.68	0.56317	1.16296
chr6:167534925-167536907	1982	757	941	0.474773	1.24306
chr6:167537625-167538240	615	215	194	0.315447	0.902326
chr7:17337880-17340070	2190	2190	271606	124.021	124.021
chr7:28218437-28220775	2338	2338	105005	44.9124	44.9124
chr7:28221480-28222109	629	604	976.56	1.55256	1.61682
chr7:28223300-28223530	230	200	417	1.81304	2.085
chr7:55085841-55088724	2883	2883	258269	89.5834	89.5834
chr7:55173837-55173910	73	73	425.28	5.82575	5.82575
chr7:55175720-55175955	235	210	218.4	0.929362	1.04
chr7:55177120-55177721	601	601	818	1.36106	1.36106
chr7:55178505-55179145	640	640	10690.2	16.7034	16.7034
chr7:87228660-87230375	1715	1375	6715	3.91545	4.88364
chr7:87233599-87233830	231	105	90	0.38961	0.857143
chr7:87341920-87342170	250	0	0	0	0
chr7:87345005-87345154	149	0	0	0	0
chr7:99275619-99275756	137	87	86.08	0.628321	0.989425
chr7:99276700-99277775	1075	475	798	0.742326	1.68
chr7:99380005-99380267	262	0	0	0	0
chr7:99384440-99384650	210	210	194	0.92381	0.92381
chr7:117117424-117117655	231	0	0	0	0
chr7:117118869-117120055	1186	911	1480.28	1.24813	1.6249
chr7:117121145-117121370	225	0	0	0	0
chr7:128573125-128573975	850	775	1635	1.92353	2.10968
chr7:128574620-128575455	835	535	636	0.761677	1.18879
chr7:128576325-128581815	5490	3815	46926	8.54754	12.3004
chr7:128694200-128696450	2250	2250	291208	129.426	129.426
chr7:140623320-140625155	1835	1835	212809	115.972	115.972
chr7:140628387-140628550	163	163	228	1.39877	1.39877
chr7:150651057-150656917	5860	2943	11857.3	2.02343	4.02898
chr7:150673402-150678035	4633	4308	32357.9	6.98422	7.51111
chr8:11347880-11348070	190	0	0	0	0
chr8:11348980-11353255	4275	3450	6246.2	1.4611	1.81049
chr8:18244754-18245271	517	517	8138.24	15.7413	15.7413
chr8:18246545-18246655	110	0	0	0	0
chr8:18247399-18247850	451	225	370	0.820399	1.64444
chr8:18248640-18248850	210	210	330	1.57143	1.57143
chr9:75566233-75566930	697	697	20033	28.7418	28.7418
chr9:75567880-75568170	290	290	10766.4	37.1255	37.1255
chr9:75569520-75570282	762	762	2853.8	3.74514	3.74514
chr9:117553520-117554310	790	310	409	0.517722	1.31935
chr9:117566408-117567135	727	727	2829.8	3.89243	3.89243
chr9:117567880-117569049	1169	970	5092	4.35586	5.24948
chr9:133587905-133591267	3362	3362	213409	63.4768	63.4768
chr9:133708607-133711688	3081	3081	227856	73.9553	73.9553
chr9:133712305-133712641	336	336	17990.4	53.543	53.543
chr9:139266925-139269050	2125	1925	8465	3.98353	4.3974
chr9:139269700-139269895	195	75	70	0.358974	0.933333
chr9:139271080-139271970	890	840	862	0.968539	1.02619
chrX:153773205-153773355	150	150	280.8	1.872	1.872
chrX:153774225-153776655	2430	2430	191336	78.7389	78.7389
chrX:153778053-153778290	237	237	426	1.79747	1.79747
